transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	623.840000	0.001603	0.000000	26.401739	0.781667	0.040000	0.821667	600.840000
1000	24306.000000	0.041142	23.705866	23.816667	0.278315	0.040000	0.318315	556.080880
2000	48654.760000	0.041106	24.027474	24.056578	0.268987	0.040000	0.308987	558.609440
3000	73253.280000	0.040954	24.217886	24.235738	0.267072	0.040000	0.307072	563.383453
4000	98524.400000	0.040599	24.481260	24.481282	0.265709	0.040000	0.305709	570.461090
5000	122890.040000	0.040687	24.458132	24.466146	0.264524	0.040000	0.304524	571.286576
6000	147323.400000	0.040727	24.454002	24.461767	0.264267	0.040000	0.304267	571.015367
7000	172374.280000	0.040609	24.539283	24.545051	0.262552	0.040000	0.302552	572.699834
8000	196345.320000	0.040745	24.468244	24.468375	0.262649	0.040000	0.302649	570.408015
9000	220511.880000	0.040814	24.434719	24.445588	0.263709	0.040000	0.303709	569.080204
10000	243723.640000	0.041030	24.312411	24.313858	0.262626	0.040000	0.302626	565.695712
