transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7468.840000	0.133890	7.402322	7.424756	3.040477	0.040000	3.080477	54.805680
2000	14791.920000	0.135209	7.362681	7.364923	3.073526	0.040020	3.113546	54.713780
3000	22169.920000	0.135318	7.367789	7.370592	3.148290	0.040013	3.188303	54.548147
4000	29312.200000	0.136462	7.311398	7.315037	3.112872	0.040010	3.152882	54.391940
5000	36775.560000	0.135960	7.341796	7.346741	3.114837	0.040008	3.154845	54.553568
6000	44423.600000	0.135063	7.392845	7.395291	3.113334	0.040013	3.153348	54.699240
7000	51810.360000	0.135108	7.391976	7.394690	3.106012	0.040011	3.146023	54.661371
8000	59032.440000	0.135519	7.370736	7.373393	3.094323	0.040010	3.134333	54.675300
9000	66553.200000	0.135230	7.387407	7.386060	3.104153	0.040009	3.144162	54.650036
10000	73826.680000	0.135452	7.376014	7.374689	3.094545	0.040012	3.134557	54.603492
