transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	146.240000	0.006838	0.000000	26.512000	5.280000	0.040000	5.320000	110.600000
1000	34369.480000	0.029096	34.257497	34.304496	0.127745	0.040000	0.167745	129.053640
2000	65870.240000	0.030363	32.878439	32.829107	0.097029	0.040000	0.137029	123.085000
3000	97662.000000	0.030718	32.516092	32.544613	0.082106	0.040013	0.122119	122.160533
4000	131176.400000	0.030493	32.765731	32.760040	0.075735	0.040010	0.115745	124.371210
5000	163514.400000	0.030578	32.680168	32.690834	0.075632	0.040008	0.115640	125.493928
6000	195984.520000	0.030615	32.645154	32.643278	0.072045	0.040007	0.112052	125.241247
7000	225985.800000	0.030975	32.267404	32.273013	0.085192	0.040006	0.125198	124.820806
8000	258271.600000	0.030975	32.269704	32.264848	0.085941	0.040005	0.125946	125.214310
9000	290112.520000	0.031022	32.222056	32.219836	0.082718	0.040004	0.122723	125.418973
10000	322117.920000	0.031045	32.200388	32.194255	0.081407	0.040004	0.121411	125.169988
