transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8189.840000	0.122103	8.088649	8.111715	3.110486	0.040040	3.150525	72.594800
2000	16242.560000	0.123133	8.070675	8.080637	3.038667	0.040020	3.078687	73.345460
3000	24384.160000	0.123031	8.094325	8.110379	3.053302	0.040013	3.093316	73.184693
4000	32628.920000	0.122591	8.131943	8.139112	3.114143	0.040010	3.154153	73.062370
5000	40828.040000	0.122465	8.145381	8.150489	3.103949	0.040016	3.143965	72.874160
6000	48993.280000	0.122466	8.148691	8.152736	3.107505	0.040013	3.147519	72.973893
7000	57196.800000	0.122384	8.156525	8.162380	3.111939	0.040011	3.151951	73.116526
8000	65120.080000	0.122850	8.127366	8.130084	3.101658	0.040020	3.141678	72.874850
9000	73285.880000	0.122807	8.131637	8.137388	3.105019	0.040018	3.145037	72.841782
10000	81491.240000	0.122713	8.139010	8.139507	3.105957	0.040016	3.145973	72.898484
