transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44321.600000	0.022562	44.249209	44.226228	39.269142	0.040000	39.309142	75.083680
2000	90023.560000	0.022216	44.975948	44.895002	39.931651	0.040040	39.971691	74.981260
3000	136386.920000	0.021996	45.438573	45.411855	40.440440	0.040027	40.480466	74.975853
4000	180934.920000	0.022107	45.215874	45.198121	40.225331	0.040020	40.265351	75.014490
5000	227665.920000	0.021962	45.518960	45.508764	40.543207	0.040016	40.583223	74.993840
6000	273201.480000	0.021962	45.521727	45.523693	40.548669	0.040020	40.588689	74.941580
7000	316935.880000	0.022086	45.266358	45.252663	40.279103	0.040017	40.319120	74.971423
8000	359881.360000	0.022230	44.976212	44.966812	39.997561	0.040015	40.037576	74.972570
9000	404495.160000	0.022250	44.935940	44.934941	39.950303	0.040013	39.990317	75.031080
10000	448445.160000	0.022299	44.837336	44.837252	39.848168	0.040012	39.888180	75.026656
