transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	35982.680000	0.027791	35.816897	35.814810	13.066747	0.040040	13.106786	76.112920
2000	71426.520000	0.028001	35.630275	35.638041	12.771149	0.040020	12.811169	76.230640
3000	107129.280000	0.028004	35.654445	35.659620	12.814071	0.040013	12.854084	76.179587
4000	144048.640000	0.027768	35.970753	35.955343	12.983596	0.040010	13.023606	76.288960
5000	180452.200000	0.027708	36.057331	36.064744	12.992553	0.040016	13.032569	76.327456
6000	217185.480000	0.027626	36.170008	36.171878	13.047498	0.040020	13.087517	76.388960
7000	253947.120000	0.027565	36.254539	36.259771	13.068131	0.040017	13.108149	76.386800
8000	289243.360000	0.027658	36.134737	36.134735	13.039525	0.040015	13.079540	76.378105
9000	326505.560000	0.027565	36.260024	36.258902	13.147697	0.040018	13.187715	76.328538
10000	363789.160000	0.027488	36.362392	36.365383	13.232149	0.040016	13.272165	76.279596
