transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10347.720000	0.096640	10.174054	10.285413	4.660000	0.040000	4.700000	93.907840
2000	20626.960000	0.096960	10.226673	10.266202	4.639681	0.040020	4.679701	93.251760
3000	30843.480000	0.097265	10.223288	10.252797	4.572846	0.040027	4.612872	93.780413
4000	41012.080000	0.097532	10.209612	10.228217	4.539766	0.040020	4.579785	93.957460
5000	51027.280000	0.097987	10.170722	10.190797	4.499197	0.040016	4.539213	94.093856
6000	61101.080000	0.098198	10.154566	10.169008	4.466771	0.040013	4.506784	94.085287
7000	71159.480000	0.098371	10.140826	10.153271	4.470776	0.040011	4.510788	94.028914
8000	81100.920000	0.098643	10.115899	10.124539	4.456263	0.040010	4.496273	93.983370
9000	91092.200000	0.098801	10.102051	10.110969	4.453536	0.040009	4.493545	94.138609
10000	100944.720000	0.099064	10.077096	10.083616	4.432241	0.040008	4.472249	94.136632
