transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	96.560000	0.010356	0.000000	7.530000	3.935385	0.040000	3.975385	52.000000
1000	5628.960000	0.177653	5.537938	5.568436	0.717903	0.040000	0.757903	69.850160
2000	11196.920000	0.178621	5.552956	5.564036	0.689702	0.040000	0.729702	69.772760
3000	16874.120000	0.177787	5.594385	5.597877	0.671679	0.040000	0.711679	69.657640
4000	22162.040000	0.180489	5.517749	5.527234	0.668010	0.040000	0.708010	69.178480
5000	27803.400000	0.179834	5.542476	5.545063	0.670706	0.040000	0.710706	69.003760
6000	33358.880000	0.179862	5.544644	5.548108	0.670200	0.040000	0.710200	69.113920
7000	38970.880000	0.179621	5.554268	5.558414	0.673199	0.040006	0.713205	69.362537
8000	44545.640000	0.179591	5.556830	5.562298	0.672778	0.040005	0.712783	69.575715
9000	50061.840000	0.179778	5.552315	5.556337	0.670446	0.040004	0.710451	69.406956
10000	55598.960000	0.179859	5.550795	5.554465	0.670234	0.040008	0.710242	69.479468
