transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23775.000000	0.042061	23.708188	23.687099	11.782851	0.040000	11.822851	58.339960
2000	48794.640000	0.040988	24.364242	24.360939	12.278323	0.040000	12.318323	58.626860
3000	73455.080000	0.040841	24.463008	24.462318	12.221152	0.040000	12.261152	58.744000
4000	97775.200000	0.040910	24.427277	24.430962	12.127088	0.040000	12.167088	58.733170
5000	121781.480000	0.041057	24.343061	24.338329	12.147751	0.040000	12.187751	58.752384
6000	145287.120000	0.041298	24.203467	24.199747	12.086710	0.040000	12.126710	58.797007
7000	170034.480000	0.041168	24.281177	24.285686	12.088833	0.040006	12.128839	58.780040
8000	195064.280000	0.041012	24.374767	24.376158	12.143759	0.040010	12.183769	58.737995
9000	219980.960000	0.040913	24.434986	24.433792	12.133173	0.040009	12.173182	58.696924
10000	244436.360000	0.040910	24.437028	24.437696	12.141392	0.040008	12.181400	58.740188
