transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16317.840000	0.061283	16.204044	16.180338	0.973452	0.040000	1.013452	151.310720
2000	31638.760000	0.063214	15.762261	15.752646	0.939442	0.040020	0.979462	151.036740
3000	47884.600000	0.062651	15.923508	15.900007	0.931448	0.040027	0.971474	150.964813
4000	63805.360000	0.062691	15.922821	15.906633	0.956181	0.040020	0.996200	150.328180
5000	80164.760000	0.062372	16.010154	15.999984	0.968471	0.040016	1.008487	149.734096
6000	96089.880000	0.062442	15.995979	15.988977	0.967401	0.040020	1.007421	150.436280
7000	111954.400000	0.062525	15.977197	15.973784	0.962157	0.040017	1.002174	150.885954
8000	128210.680000	0.062397	16.012087	16.001118	0.963400	0.040015	1.003415	151.328370
9000	144720.520000	0.062189	16.067399	16.060437	0.969847	0.040022	1.009869	151.232969
10000	160364.600000	0.062358	16.025063	16.023575	0.971579	0.040020	1.011599	150.846720
