transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	67575.160000	0.014798	67.464705	67.343234	45.022076	0.040000	45.062076	139.436000
2000	137791.240000	0.014515	68.841081	68.801918	46.327892	0.040000	46.367892	138.158620
3000	207028.320000	0.014491	68.973124	68.952536	46.590260	0.040000	46.630260	138.452653
4000	278978.160000	0.014338	69.717489	69.685377	47.252810	0.040010	47.292820	138.860850
5000	347642.240000	0.014383	69.506765	69.508242	46.989980	0.040016	47.029996	139.022232
6000	419041.840000	0.014318	69.822290	69.810423	47.361006	0.040020	47.401026	139.317840
7000	488510.240000	0.014329	69.771727	69.760760	47.218620	0.040017	47.258637	139.453371
8000	557098.560000	0.014360	69.623783	69.605768	47.188511	0.040015	47.228526	139.397130
9000	626664.480000	0.014362	69.617353	69.602701	47.239880	0.040013	47.279893	139.219698
10000	697440.400000	0.014338	69.733221	69.734207	47.339946	0.040012	47.379958	139.228256
