transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22485.040000	0.044474	22.414975	22.410600	1.008671	0.040040	1.048711	70.738240
2000	46127.480000	0.043358	23.029015	23.025614	0.955447	0.040020	0.995467	70.331780
3000	71530.680000	0.041940	23.820674	23.805728	0.966405	0.040013	1.006418	70.569027
4000	93984.520000	0.042560	23.478880	23.477791	0.981994	0.040010	1.022003	70.546660
5000	117473.920000	0.042563	23.480984	23.467532	0.985170	0.040008	1.025178	70.421864
6000	140766.480000	0.042624	23.449575	23.441912	0.983634	0.040007	1.023640	70.322073
7000	164261.120000	0.042615	23.456014	23.446802	0.981042	0.040029	1.021071	70.375560
8000	188818.520000	0.042369	23.593704	23.593487	0.982786	0.040035	1.022821	70.382580
9000	213054.760000	0.042243	23.665105	23.658851	0.982919	0.040031	1.022950	70.358253
10000	237766.680000	0.042058	23.769797	23.769152	0.981066	0.040028	1.021094	70.365724
