transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48916.640000	0.020443	48.809289	48.778422	6.052974	0.040000	6.092974	142.766760
2000	98148.240000	0.020377	49.020550	49.003542	6.003640	0.040020	6.043660	142.283060
3000	147951.320000	0.020277	49.281480	49.263091	6.232527	0.040013	6.272541	142.524347
4000	198308.600000	0.020171	49.550498	49.542710	6.285289	0.040020	6.325309	142.735890
5000	245657.320000	0.020354	49.110054	49.103027	6.396801	0.040024	6.436825	142.400936
6000	296168.840000	0.020259	49.343671	49.326557	6.429978	0.040020	6.469998	142.699300
7000	344472.400000	0.020321	49.195062	49.187701	6.415519	0.040017	6.455536	143.015023
8000	393716.800000	0.020319	49.201230	49.189059	6.429099	0.040015	6.469114	143.211230
9000	442732.320000	0.020328	49.180593	49.180373	6.401791	0.040013	6.441804	143.276582
10000	491873.440000	0.020330	49.176646	49.174975	6.358244	0.040016	6.398260	143.293736
