transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24336.720000	0.041090	24.253293	24.224024	20.532311	0.040040	20.572351	88.185480
2000	47486.680000	0.042117	23.701351	23.685130	19.972535	0.040040	20.012575	87.305540
3000	71086.640000	0.042202	23.667543	23.665468	19.984429	0.040027	20.024456	86.973600
4000	94756.720000	0.042213	23.668177	23.670622	20.000440	0.040020	20.040460	86.921490
5000	119027.440000	0.042007	23.788710	23.790748	20.117865	0.040016	20.157881	86.846280
6000	144130.280000	0.041629	24.007768	24.009637	20.344905	0.040013	20.384918	86.737153
7000	167524.080000	0.041785	23.920046	23.920657	20.253400	0.040017	20.293417	86.850171
8000	191204.720000	0.041840	23.890116	23.884447	20.220687	0.040015	20.260702	86.863285
9000	213616.440000	0.042132	23.725832	23.719178	20.053831	0.040013	20.093844	86.920356
10000	237160.280000	0.042166	23.707631	23.706054	20.046417	0.040012	20.086429	86.929836
