transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	98.560000	0.010146	0.000000	10.146667	5.040000	0.040000	5.080000	57.000000
1000	6374.680000	0.156871	6.282402	6.314926	1.255818	0.040000	1.295818	74.091720
2000	12779.480000	0.156501	6.343632	6.350766	1.234152	0.040000	1.274152	75.291460
3000	19098.960000	0.157077	6.335579	6.341574	1.233586	0.040000	1.273586	75.497347
4000	25398.720000	0.157488	6.326622	6.329893	1.212433	0.040000	1.252433	75.675610
5000	31605.360000	0.158201	6.302621	6.307297	1.221752	0.040000	1.261752	75.481440
6000	38001.640000	0.157888	6.318233	6.318616	1.227210	0.040000	1.267210	75.282800
7000	44659.120000	0.156743	6.366704	6.366765	1.232489	0.040000	1.272489	75.283171
8000	50953.720000	0.157005	6.357690	6.360569	1.234528	0.040000	1.274528	75.107595
9000	57225.280000	0.157273	6.348119	6.350526	1.230949	0.040000	1.270949	74.925169
10000	63524.760000	0.157419	6.343254	6.343219	1.233501	0.040000	1.273501	74.998024
