transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	457.400000	0.002186	0.000000	0.000000	282.920000	0.040000	282.960000	174.440000
1000	562710.040000	0.001777	562.815455	562.918278	560.868600	0.040000	560.908600	71.485480
2000	1141401.680000	0.001752	570.757519	570.814267	568.887200	0.040020	568.927220	71.310300
3000	1650464.280000	0.001818	550.185689	550.204668	548.330067	0.040013	548.370080	71.047400
4000	2195805.720000	0.001822	548.974324	548.998900	547.165350	0.040010	547.205360	70.914420
5000	2737275.000000	0.001827	547.473015	547.494379	545.676688	0.040008	545.716696	70.803256
6000	3263361.840000	0.001839	543.908058	543.924441	542.118587	0.040020	542.158607	70.726500
7000	3834466.640000	0.001826	547.793862	547.810613	546.006257	0.040017	546.046274	70.737623
8000	4374376.040000	0.001829	546.808181	546.821378	545.024680	0.040015	545.064695	70.634605
9000	4918024.360000	0.001830	546.457046	546.412902	544.616674	0.040013	544.656687	70.607618
10000	5453842.280000	0.001834	545.393027	545.353664	543.555556	0.040012	543.595568	70.523376
