transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	251.000000	0.003984	0.000000	41.720000	31.806667	0.040000	31.846667	192.880000
1000	32740.880000	0.030543	32.522402	32.498987	23.112135	0.040000	23.152135	191.405920
2000	64177.000000	0.031164	31.978989	31.972775	22.515996	0.040040	22.556036	191.484360
3000	96755.840000	0.031006	32.179006	32.142033	22.611841	0.040027	22.651867	192.428160
4000	127180.440000	0.031451	31.740295	31.748175	22.262846	0.040020	22.302866	192.447510
5000	160111.040000	0.031228	31.978404	31.973972	22.513395	0.040016	22.553411	192.303128
6000	192231.200000	0.031212	32.002034	31.999620	22.560559	0.040013	22.600573	192.360893
7000	224754.000000	0.031145	32.076439	32.067190	22.649876	0.040011	22.689887	192.549034
8000	256336.040000	0.031209	32.014632	32.027640	22.600390	0.040010	22.640400	192.581460
9000	289252.800000	0.031115	32.114879	32.121382	22.690265	0.040009	22.730274	192.316649
10000	322216.240000	0.031035	32.199744	32.193245	22.763277	0.040008	22.803285	192.332148
