transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24317.360000	0.041123	24.217778	24.235170	0.495274	0.040000	0.535274	122.800160
2000	48193.040000	0.041500	24.046643	24.035112	0.465862	0.040000	0.505862	122.373120
3000	73301.240000	0.040927	24.400614	24.403969	0.473076	0.040000	0.513076	122.259827
4000	97481.440000	0.041033	24.345496	24.340744	0.464935	0.040000	0.504935	122.195960
5000	121849.280000	0.041034	24.349966	24.334779	0.464161	0.040008	0.504169	122.647232
6000	145714.960000	0.041176	24.269238	24.264593	0.466607	0.040007	0.506613	122.651307
7000	171262.120000	0.040873	24.451825	24.441479	0.467104	0.040006	0.507110	122.498223
8000	195052.600000	0.041015	24.369146	24.360110	0.468235	0.040005	0.508240	122.695975
9000	218545.080000	0.041181	24.271728	24.276111	0.464984	0.040004	0.504988	122.634880
10000	241905.280000	0.041338	24.180566	24.182673	0.465198	0.040004	0.505202	122.854724
