transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	174.600000	0.005727	0.000000	48.853333	41.000000	0.040000	41.040000	114.640000
1000	45412.840000	0.022020	45.283524	45.232423	38.105484	0.040000	38.145484	110.651840
2000	90239.040000	0.022163	45.054747	45.062669	38.062489	0.040000	38.102489	108.893960
3000	132939.240000	0.022567	44.269637	44.295008	37.362079	0.040013	37.402093	108.532320
4000	177745.080000	0.022504	44.403721	44.409668	37.324749	0.040010	37.364759	108.895330
5000	221582.040000	0.022565	44.290346	44.295597	37.248838	0.040008	37.288846	108.863424
6000	266097.200000	0.022548	44.327821	44.318981	37.377901	0.040013	37.417915	108.543167
7000	310561.880000	0.022540	44.347375	44.333836	37.358064	0.040017	37.398081	108.649709
8000	355919.680000	0.022477	44.473694	44.475121	37.550706	0.040015	37.590721	108.566900
9000	397355.600000	0.022650	44.136126	44.133344	37.246371	0.040013	37.286385	108.500342
10000	440709.920000	0.022691	44.057938	44.062418	37.218374	0.040012	37.258386	108.522820
