transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26717.480000	0.037429	26.599479	26.596693	2.049035	0.040000	2.089035	108.969760
2000	53342.160000	0.037494	26.612086	26.623984	2.027285	0.040020	2.067305	108.802620
3000	79107.200000	0.037923	26.329643	26.331286	2.008858	0.040013	2.048871	108.816173
4000	104730.080000	0.038193	26.152908	26.157652	2.018961	0.040010	2.058971	108.774230
5000	133273.400000	0.037517	26.631086	26.642407	2.022459	0.040008	2.062467	108.781128
6000	159613.920000	0.037591	26.582650	26.595687	2.040600	0.040013	2.080613	108.931887
7000	186792.560000	0.037475	26.667804	26.675995	2.045975	0.040011	2.085987	109.021371
8000	213856.880000	0.037408	26.717375	26.722519	2.034972	0.040010	2.074982	109.087470
9000	240345.040000	0.037446	26.691904	26.697767	2.030211	0.040009	2.070220	109.144169
10000	266738.280000	0.037490	26.662034	26.659030	2.023842	0.040008	2.063850	109.149744
