transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10208.480000	0.097958	10.092893	10.119563	4.072587	0.040000	4.112587	119.317000
2000	20277.840000	0.098630	10.081121	10.080457	4.026773	0.040000	4.066773	119.310440
3000	30611.360000	0.098003	10.165282	10.173648	4.074335	0.040000	4.114335	120.546893
4000	40861.520000	0.097892	10.186507	10.191866	4.067226	0.040000	4.107226	120.953670
5000	50948.160000	0.098139	10.166529	10.162338	4.032349	0.040000	4.072349	121.183696
6000	61086.920000	0.098221	10.161900	10.167152	4.023256	0.040000	4.063256	121.838507
7000	71399.560000	0.098040	10.183438	10.184120	4.029740	0.040000	4.069740	122.076051
8000	81651.080000	0.097978	10.191949	10.193034	4.010357	0.040000	4.050357	122.378980
9000	92023.760000	0.097801	10.212032	10.211870	4.021383	0.040000	4.061383	122.285431
10000	102163.760000	0.097882	10.204828	10.203728	4.022545	0.040004	4.062549	122.270560
