transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3098.800000	0.000323	0.000000	129.018333	1.862400	0.040000	1.902400	3054.200000
1000	79594.160000	0.012564	76.571932	77.651746	0.100312	0.040000	0.140312	2024.286320
2000	169413.440000	0.011805	83.198919	83.660128	0.078105	0.040000	0.118105	2179.728680
3000	251267.920000	0.011939	82.750624	83.036127	0.070790	0.040013	0.110803	2155.882160
4000	331374.240000	0.012071	82.089382	82.328765	0.066915	0.040010	0.106925	2154.381880
5000	412257.960000	0.012128	81.848202	82.024958	0.064937	0.040008	0.104945	2143.857400
6000	499530.880000	0.012011	82.752472	82.895725	0.063760	0.040007	0.103766	2164.007687
7000	571696.320000	0.012244	81.239823	81.379667	0.062926	0.040011	0.102938	2129.876806
8000	648075.240000	0.012344	80.632134	80.756964	0.062073	0.040010	0.102083	2113.203175
9000	732620.360000	0.012285	81.066959	81.185270	0.061310	0.040013	0.101323	2121.408867
10000	813090.480000	0.012299	81.007269	81.068604	0.060926	0.040012	0.100938	2119.060408
