transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23625.720000	0.042327	23.526927	23.452870	19.497637	0.040000	19.537637	118.183920
2000	47897.280000	0.041756	23.899430	23.868933	19.959721	0.040000	19.999721	118.504900
3000	71196.440000	0.042137	23.699273	23.714017	19.796016	0.040000	19.836016	118.761080
4000	96180.080000	0.041589	24.020445	24.028453	20.134236	0.040000	20.174236	118.289520
5000	120307.280000	0.041560	24.041800	24.025708	20.136729	0.040000	20.176729	117.870552
6000	143989.840000	0.041670	23.981917	23.975760	20.066058	0.040013	20.106072	117.833173
7000	167577.680000	0.041772	23.925612	23.916123	20.004756	0.040017	20.044773	117.835771
8000	191859.560000	0.041697	23.970151	23.963033	20.065694	0.040015	20.105709	117.815515
9000	214748.000000	0.041910	23.849948	23.836737	19.932879	0.040013	19.972892	117.808942
10000	239815.840000	0.041699	23.971749	23.966244	20.078181	0.040012	20.118193	117.697020
