transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45398.480000	0.022027	45.270110	45.198843	2.704382	0.040000	2.744382	157.501880
2000	92109.040000	0.021713	45.990695	45.973287	2.772541	0.040020	2.812561	157.550780
3000	138065.640000	0.021729	45.979326	45.953407	2.734554	0.040027	2.774581	157.053920
4000	184498.560000	0.021680	46.092753	46.092747	2.773773	0.040020	2.813793	157.748230
5000	229741.640000	0.021764	45.922785	45.934032	2.826859	0.040016	2.866875	157.889936
6000	276976.040000	0.021663	46.141424	46.118787	2.844216	0.040013	2.884230	157.477873
7000	324768.480000	0.021554	46.377317	46.385297	2.837023	0.040011	2.877035	157.074880
8000	370350.800000	0.021601	46.277930	46.266032	2.856926	0.040010	2.896936	156.991165
9000	416222.680000	0.021623	46.232808	46.225097	2.845740	0.040009	2.885749	156.977302
10000	462391.080000	0.021627	46.226367	46.218067	2.820072	0.040012	2.860084	156.794224
