transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	93736.160000	0.010668	93.638999	93.554320	0.187892	0.040040	0.227932	73.275320
2000	198040.880000	0.010099	98.974527	98.966663	0.189680	0.040020	0.229700	73.006160
3000	295154.320000	0.010164	98.353958	98.349717	0.190160	0.040013	0.230173	73.131640
4000	398079.360000	0.010048	99.497014	99.492973	0.188460	0.040010	0.228470	73.150160
5000	503451.360000	0.009931	100.672246	100.671678	0.188608	0.040008	0.228616	73.145712
6000	607229.320000	0.009881	101.189952	101.172880	0.188662	0.040007	0.228669	73.087820
7000	711177.840000	0.009843	101.584089	101.559074	0.189169	0.040006	0.229175	73.127314
8000	810361.840000	0.009872	101.284041	101.283115	0.189725	0.040015	0.229740	73.202695
9000	915657.960000	0.009829	101.729877	101.729263	0.188244	0.040013	0.228258	73.205360
10000	1019934.920000	0.009805	101.984610	101.983622	0.188956	0.040012	0.228968	73.218800
