transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63107.720000	0.015846	63.048168	63.004436	50.114885	0.040000	50.154885	65.434720
2000	128618.720000	0.015550	64.280200	64.267446	51.842158	0.040000	51.882158	65.514240
3000	193323.120000	0.015518	64.421647	64.420053	52.082119	0.040000	52.122119	65.586720
4000	259511.320000	0.015414	64.863396	64.860185	52.636811	0.040020	52.676831	65.523360
5000	326185.960000	0.015329	65.225717	65.215125	52.933101	0.040016	52.973117	65.496008
6000	393997.000000	0.015229	65.656676	65.649958	53.349828	0.040013	53.389842	65.454833
7000	462604.040000	0.015132	66.078217	66.078286	53.819854	0.040017	53.859871	65.418629
8000	527811.160000	0.015157	65.969316	65.967564	53.671371	0.040015	53.711386	65.412610
9000	593626.720000	0.015161	65.952230	65.951609	53.621822	0.040013	53.661836	65.477902
10000	660826.600000	0.015133	66.077008	66.074865	53.748069	0.040012	53.788081	65.476276
