transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13920.120000	0.071838	13.835796	13.841394	1.399841	0.040000	1.439841	79.327320
2000	28510.440000	0.070150	14.213247	14.215796	1.347365	0.040020	1.387385	79.380180
3000	42846.920000	0.070017	14.254338	14.257169	1.362756	0.040040	1.402796	79.487040
4000	57239.320000	0.069882	14.288862	14.291142	1.359820	0.040030	1.399850	79.426150
5000	71665.080000	0.069769	14.316247	14.319161	1.351671	0.040024	1.391695	79.492856
6000	85938.280000	0.069818	14.309072	14.308608	1.368206	0.040020	1.408226	79.449187
7000	100212.080000	0.069852	14.304032	14.306876	1.373950	0.040023	1.413973	79.482257
8000	114435.680000	0.069908	14.293977	14.296161	1.368462	0.040025	1.408487	79.499860
9000	129091.120000	0.069718	14.334144	14.332833	1.371184	0.040022	1.411206	79.549022
10000	143218.960000	0.069823	14.313511	14.313155	1.374343	0.040020	1.414363	79.556900
