transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12755.920000	0.078395	12.688529	12.650457	0.382562	0.040040	0.422602	55.380680
2000	25184.360000	0.079414	12.558419	12.552851	0.376886	0.040020	0.416906	55.587020
3000	38004.760000	0.078937	12.645775	12.631154	0.374348	0.040013	0.414362	55.433653
4000	50685.000000	0.078919	12.654394	12.652820	0.378621	0.040010	0.418631	55.442530
5000	63035.400000	0.079321	12.593583	12.596313	0.381707	0.040016	0.421723	55.499160
6000	75456.200000	0.079516	12.564781	12.567319	0.383339	0.040013	0.423352	55.456547
7000	88390.480000	0.079194	12.617574	12.619777	0.379415	0.040017	0.419432	55.416971
8000	100333.040000	0.079734	12.533187	12.530533	0.379860	0.040015	0.419875	55.518295
9000	113158.000000	0.079535	12.565610	12.563682	0.380731	0.040022	0.420753	55.457267
10000	125809.960000	0.079485	12.574245	12.573219	0.380098	0.040020	0.420118	55.398784
