transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	290.080000	0.003447	0.000000	127.560000	0.040000	0.040000	0.080000	135.760000
1000	549551.440000	0.001820	549.811171	549.825666	0.040000	0.040000	0.080000	97.052920
2000	1117855.280000	0.001789	559.062131	559.100930	0.040040	0.040020	0.080060	97.283540
3000	1658801.200000	0.001809	553.021380	552.875027	0.040040	0.040027	0.080067	97.179493
4000	2216866.160000	0.001804	554.282591	554.299135	0.040040	0.040020	0.080060	96.996150
5000	2796625.480000	0.001788	559.378956	559.380276	0.040048	0.040016	0.080064	96.892696
6000	3353453.440000	0.001789	558.953719	558.967268	0.040040	0.040020	0.080060	96.696060
7000	3902478.760000	0.001794	557.535174	557.545792	0.040034	0.040017	0.080051	96.549777
8000	4438598.040000	0.001802	554.857852	554.866008	0.040030	0.040020	0.080050	96.254005
9000	4974479.240000	0.001809	552.749101	552.756577	0.040027	0.040022	0.080049	96.188173
10000	5532592.800000	0.001807	553.285601	553.292329	0.040024	0.040020	0.080044	96.235576
