transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8822.080000	0.113352	8.663624	8.704324	4.077986	0.040000	4.117986	109.716160
2000	17071.440000	0.117155	8.456388	8.481491	3.937089	0.040020	3.977109	109.411120
3000	25429.040000	0.117975	8.423448	8.433884	3.880624	0.040013	3.920637	109.930853
4000	33924.960000	0.117907	8.441570	8.455643	3.875344	0.040010	3.915354	110.548350
5000	42278.880000	0.118262	8.424037	8.435108	3.854254	0.040008	3.894262	110.399168
6000	51077.440000	0.117469	8.486468	8.495363	3.882036	0.040013	3.922049	110.635493
7000	59535.840000	0.117576	8.482457	8.492120	3.888331	0.040011	3.928342	110.613091
8000	68365.920000	0.117017	8.525916	8.532391	3.927483	0.040010	3.967493	110.821375
9000	76992.240000	0.116895	8.537073	8.541729	3.926329	0.040009	3.966338	111.085240
10000	85658.280000	0.116743	8.549971	8.554040	3.938278	0.040008	3.978286	111.118312
