transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22633.280000	0.044183	22.561762	22.525025	19.321476	0.040000	19.361476	77.837760
2000	45894.360000	0.043578	22.911596	22.922199	19.694473	0.040000	19.734473	77.256620
3000	68342.320000	0.043897	22.756999	22.731377	19.508263	0.040000	19.548263	77.264693
4000	91190.360000	0.043864	22.779765	22.765054	19.546617	0.040000	19.586617	77.484490
5000	113797.320000	0.043938	22.745197	22.746048	19.534096	0.040000	19.574096	77.434328
6000	138490.240000	0.043324	23.069872	23.070262	19.864109	0.040000	19.904109	77.325367
7000	162097.280000	0.043184	23.146621	23.143262	19.946238	0.040000	19.986238	77.248080
8000	186308.160000	0.042940	23.279670	23.280330	20.091535	0.040000	20.131535	77.139645
9000	209288.520000	0.043003	23.246410	23.246310	20.063762	0.040004	20.103766	77.142756
10000	233832.760000	0.042766	23.376206	23.380466	20.195660	0.040004	20.235664	77.096164
