transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3941.680000	0.253699	3.786386	3.871906	0.673320	0.040039	0.713360	77.675840
2000	7708.720000	0.259446	3.776708	3.821299	0.614556	0.040020	0.654576	77.145360
3000	11478.040000	0.261369	3.774245	3.803248	0.605938	0.040027	0.645964	77.027187
4000	15223.080000	0.262759	3.766942	3.787768	0.592167	0.040030	0.632197	76.797550
5000	18935.200000	0.264058	3.755975	3.773642	0.586186	0.040024	0.626210	76.834664
6000	22711.360000	0.264185	3.759340	3.772605	0.580153	0.040020	0.620173	77.114567
7000	26463.760000	0.264513	3.758348	3.769597	0.577219	0.040023	0.617242	77.113023
8000	30198.280000	0.264916	3.755369	3.766291	0.573425	0.040020	0.613445	76.953950
9000	33929.440000	0.265256	3.752679	3.761703	0.569920	0.040018	0.609938	76.904764
10000	37728.480000	0.265052	3.757316	3.765246	0.567505	0.040020	0.607525	77.006392
