transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	329.440000	0.003035	0.000000	24.433846	1.348571	0.040000	1.388571	304.760000
1000	16125.040000	0.062015	15.811411	15.907206	0.058067	0.040039	0.098107	209.268440
2000	32823.960000	0.060931	16.255388	16.349297	0.049143	0.040020	0.089163	216.218040
3000	48850.480000	0.061412	16.179073	16.231037	0.046102	0.040013	0.086115	214.703093
4000	66009.440000	0.060597	16.424106	16.459092	0.044577	0.040010	0.084587	218.845430
5000	82352.400000	0.060715	16.407874	16.432353	0.043663	0.040008	0.083671	218.726512
6000	99120.680000	0.060532	16.467951	16.490562	0.043054	0.040013	0.083068	218.141733
7000	115827.440000	0.060435	16.502072	16.519509	0.042618	0.040011	0.082630	217.604023
8000	132723.640000	0.060276	16.551344	16.564553	0.042301	0.040010	0.082311	217.389775
9000	149482.880000	0.060208	16.574446	16.595372	0.042047	0.040009	0.082056	218.340191
10000	166056.840000	0.060220	16.574397	16.582419	0.041845	0.040012	0.081857	218.452092
