transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	206.600000	0.004840	0.000000	45.130000	36.488000	0.040000	36.528000	105.240000
1000	46736.640000	0.021396	46.576617	46.674845	38.166866	0.040080	38.206946	125.825040
2000	91336.360000	0.021897	45.587674	45.610450	37.407952	0.040040	37.447992	123.143640
3000	138403.760000	0.021676	46.081080	46.091765	37.352581	0.040027	37.392607	124.613733
4000	182743.200000	0.021889	45.645561	45.639491	37.085165	0.040040	37.125205	123.986530
5000	228509.000000	0.021881	45.669614	45.679528	37.070756	0.040032	37.110788	124.084848
6000	272472.280000	0.022021	45.385178	45.388904	36.752229	0.040033	36.792263	123.819140
7000	317351.960000	0.022058	45.312953	45.318766	36.760548	0.040029	36.800577	123.234320
8000	364417.160000	0.021953	45.532012	45.545077	36.987977	0.040025	37.028001	123.113920
9000	410295.360000	0.021935	45.570481	45.581407	37.093434	0.040022	37.133456	122.666911
10000	454916.040000	0.021982	45.475492	45.484084	36.988813	0.040024	37.028837	122.556544
