transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14830.600000	0.067428	14.771211	14.725209	2.007468	0.040000	2.047468	79.524240
2000	29820.400000	0.067068	14.880560	14.875886	1.962335	0.040000	2.002335	79.617460
3000	44506.160000	0.067406	14.815605	14.803008	1.963540	0.040000	2.003540	79.584387
4000	59937.200000	0.066737	14.969502	14.963437	1.987586	0.040010	2.027596	79.634980
5000	74809.040000	0.066837	14.949966	14.943412	2.002293	0.040008	2.042301	79.524360
6000	89958.880000	0.066697	14.983284	14.981552	1.985086	0.040007	2.025092	79.494173
7000	105390.360000	0.066420	15.047321	15.046728	1.978490	0.040006	2.018495	79.507669
8000	120108.600000	0.066606	15.006181	15.007988	1.967552	0.040005	2.007557	79.436120
9000	134970.080000	0.066681	14.990101	14.984319	1.969307	0.040004	2.009312	79.465693
10000	149964.120000	0.066683	14.990495	14.990240	1.974690	0.040004	2.014694	79.552244
