transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	216.160000	0.004626	0.000000	34.184000	29.304000	0.040000	29.344000	143.920000
1000	43706.960000	0.022880	43.534334	43.605948	33.851964	0.040000	33.891964	191.703640
2000	87933.360000	0.022744	43.880540	43.881239	34.033163	0.040000	34.073163	192.051360
3000	130299.040000	0.023024	43.375418	43.363515	33.534309	0.040013	33.574323	193.143720
4000	176243.600000	0.022696	44.017864	44.040360	34.253427	0.040010	34.293437	193.242100
5000	220651.840000	0.022660	44.095955	44.065860	34.231740	0.040016	34.271756	194.013112
6000	263805.800000	0.022744	43.938930	43.926656	34.084610	0.040020	34.124630	194.115773
7000	307735.600000	0.022747	43.937625	43.930830	34.076676	0.040017	34.116693	194.016131
8000	351316.560000	0.022771	43.893037	43.892419	34.034798	0.040015	34.074813	194.121020
9000	393856.400000	0.022851	43.742665	43.733612	33.895429	0.040013	33.935442	194.094040
10000	438261.000000	0.022817	43.808865	43.809677	33.961408	0.040016	34.001424	194.042520
