transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	67556.200000	0.014802	67.431471	67.531692	25.134920	0.040000	25.174920	57.641000
2000	134978.120000	0.014817	67.426693	67.433963	24.733387	0.040020	24.773407	57.630540
3000	201506.840000	0.014888	67.127269	67.144600	24.901886	0.040013	24.941899	57.524147
4000	271837.440000	0.014715	67.928302	67.950678	24.847970	0.040010	24.887980	57.536980
5000	341299.160000	0.014650	68.235047	68.249312	25.333365	0.040008	25.373373	57.505792
6000	406815.560000	0.014749	67.781864	67.792420	25.166033	0.040007	25.206040	57.567373
7000	474949.800000	0.014738	67.832210	67.838926	25.020426	0.040006	25.060431	57.560149
8000	540777.520000	0.014794	67.581618	67.587920	24.963230	0.040005	25.003235	57.565490
9000	611192.920000	0.014725	67.896517	67.890815	25.008215	0.040004	25.048219	57.576773
10000	678019.840000	0.014749	67.789547	67.793515	25.032296	0.040008	25.072304	57.566124
