transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47120.360000	0.021222	47.014615	47.032680	3.995724	0.040040	4.035764	72.974760
2000	92657.600000	0.021585	46.275558	46.236444	4.043035	0.040020	4.083055	73.098020
3000	140794.680000	0.021308	46.896272	46.906907	4.007813	0.040013	4.047827	73.240787
4000	187017.200000	0.021388	46.727792	46.720340	4.013683	0.040020	4.053703	73.327360
5000	234066.920000	0.021361	46.792190	46.767579	4.017874	0.040024	4.057898	73.221536
6000	282221.960000	0.021260	47.019370	47.015647	3.996974	0.040020	4.036994	73.301733
7000	329914.520000	0.021218	47.115554	47.103942	3.990301	0.040017	4.030318	73.283440
8000	376705.080000	0.021237	47.074924	47.073150	3.959400	0.040020	3.999420	73.272410
9000	422147.920000	0.021320	46.893562	46.893406	3.970453	0.040018	4.010471	73.309942
10000	470079.200000	0.021273	46.997344	46.989854	3.990319	0.040016	4.030335	73.320608
