transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6494.520000	0.153976	6.439319	6.421188	3.815945	0.040040	3.855984	59.642800
2000	13031.600000	0.153473	6.488224	6.488964	3.872729	0.040020	3.912749	59.711000
3000	19683.880000	0.152409	6.542928	6.540665	3.925597	0.040027	3.965623	59.809280
4000	26430.760000	0.151339	6.593928	6.591230	3.971302	0.040040	4.011342	59.775920
5000	33059.880000	0.151241	6.600968	6.602253	3.986068	0.040040	4.026107	59.780304
6000	39352.600000	0.152468	6.549585	6.547705	3.939151	0.040040	3.979191	59.709540
7000	45974.120000	0.152260	6.559863	6.560970	3.947357	0.040034	3.987392	59.798783
8000	52736.720000	0.151697	6.585208	6.584436	3.970253	0.040035	4.010288	59.764660
9000	59439.080000	0.151416	6.598226	6.597336	3.984420	0.040040	4.024460	59.747431
10000	66069.880000	0.151355	6.601484	6.599361	3.982781	0.040040	4.022821	59.718516
