transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	254.760000	0.003925	0.000000	26.885000	17.445000	0.040000	17.485000	188.320000
1000	32329.640000	0.030931	32.106987	32.124374	25.759006	0.040000	25.799006	139.172920
2000	63077.120000	0.031707	31.426893	31.426986	25.099711	0.040020	25.139731	137.552180
3000	94453.960000	0.031762	31.410203	31.419607	25.101045	0.040013	25.141058	138.875040
4000	125991.800000	0.031748	31.442121	31.475781	25.289368	0.040010	25.329378	138.093430
5000	157394.600000	0.031767	31.434255	31.444324	25.206561	0.040016	25.246577	138.573656
6000	187510.840000	0.031998	31.214549	31.234876	24.985667	0.040013	25.025680	138.343760
7000	219440.520000	0.031899	31.316725	31.325299	25.047794	0.040011	25.087806	138.793737
8000	250101.440000	0.031987	31.234739	31.246067	24.934231	0.040020	24.974251	139.678470
9000	282174.600000	0.031895	31.327908	31.342006	25.033966	0.040022	25.073989	139.768822
10000	316152.960000	0.031630	31.592979	31.598605	25.243938	0.040020	25.283958	140.628612
