transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48640.320000	0.020559	48.556517	48.527745	40.261277	0.040040	40.301317	108.131720
2000	97469.720000	0.020519	48.693027	48.620200	40.443633	0.040020	40.483653	108.526380
3000	146064.240000	0.020539	48.660180	48.648197	40.381460	0.040027	40.421486	108.267173
4000	195411.760000	0.020470	48.832058	48.835331	40.590202	0.040030	40.630232	108.119170
5000	242784.280000	0.020594	48.540092	48.543019	40.303043	0.040024	40.343067	108.004184
6000	289577.200000	0.020720	48.248848	48.242073	40.019387	0.040027	40.059414	108.026453
7000	338811.960000	0.020660	48.389713	48.380803	40.159703	0.040023	40.199726	108.029091
8000	386459.480000	0.020701	48.296927	48.300152	40.066948	0.040025	40.106973	107.963495
9000	435197.440000	0.020680	48.345936	48.332799	40.090875	0.040031	40.130906	108.011342
10000	483715.720000	0.020673	48.363172	48.361732	40.131564	0.040028	40.171592	108.131924
