transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.040000	0.008846	0.000000	3.624444	3.450526	0.040000	3.490526	67.320000
1000	3940.680000	0.253763	3.831471	3.833655	1.282281	0.040000	1.322281	67.964200
2000	7693.800000	0.259950	3.792276	3.787202	1.254851	0.040020	1.294871	67.549360
3000	11526.600000	0.260268	3.805789	3.804602	1.248814	0.040013	1.288827	67.820467
4000	15319.680000	0.261102	3.802611	3.801314	1.242707	0.040020	1.282727	67.674450
5000	19014.320000	0.262960	3.781012	3.781184	1.238533	0.040024	1.278557	67.337144
6000	22767.080000	0.263538	3.776303	3.775835	1.237514	0.040020	1.277534	67.224913
7000	26494.200000	0.264209	3.769276	3.769094	1.230174	0.040017	1.270191	67.305549
8000	30300.160000	0.264025	3.773862	3.774535	1.225259	0.040015	1.265274	67.488660
9000	34018.120000	0.264565	3.767650	3.767284	1.219115	0.040018	1.259133	67.456044
10000	37694.200000	0.265293	3.758492	3.758095	1.217032	0.040020	1.257052	67.267120
