transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9526.080000	0.104975	9.376056	9.436353	3.575818	0.040000	3.615818	92.635360
2000	19135.840000	0.104516	9.492966	9.531221	3.651215	0.040000	3.691215	92.449100
3000	28578.840000	0.104973	9.476305	9.495992	3.603429	0.040000	3.643429	92.247800
4000	37884.640000	0.105584	9.433668	9.445566	3.561286	0.040000	3.601286	92.402330
5000	47089.640000	0.106180	9.387926	9.397612	3.528224	0.040000	3.568224	92.436248
6000	56390.120000	0.106402	9.373349	9.379790	3.524611	0.040007	3.564617	92.554460
7000	65525.720000	0.106828	9.339380	9.344561	3.504016	0.040006	3.544022	92.502069
8000	74963.680000	0.106718	9.351704	9.358871	3.525238	0.040005	3.565243	92.411315
9000	84239.240000	0.106839	9.343243	9.352880	3.534550	0.040013	3.574564	92.366400
10000	93610.440000	0.106826	9.346039	9.351867	3.538196	0.040012	3.578208	92.409964
