transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2139.040000	0.000467	0.000000	607.480000	0.040000	0.040000	0.080000	1954.680000
1000	1052849.520000	0.000950	1051.762242	1052.408880	0.040440	0.040040	0.080480	1773.785600
2000	2121852.160000	0.000943	1060.386753	1059.292448	0.040479	0.040020	0.080499	1796.804500
3000	3164356.320000	0.000948	1054.423901	1053.695310	0.040493	0.040013	0.080506	1809.447227
4000	4220767.560000	0.000948	1054.920860	1054.832370	0.040440	0.040010	0.080450	1799.912610
5000	5269101.560000	0.000949	1053.603225	1053.318625	0.040424	0.040008	0.080432	1783.793968
6000	6313661.400000	0.000950	1052.095743	1052.062276	0.040447	0.040007	0.080453	1779.943620
7000	7377393.400000	0.000949	1053.758303	1053.584239	0.040486	0.040006	0.080491	1784.649423
8000	8392150.120000	0.000953	1048.882495	1048.791181	0.040455	0.040005	0.080460	1797.216395
9000	9433438.080000	0.000954	1048.038564	1048.069732	0.040453	0.040004	0.080458	1794.872267
10000	10507808.880000	0.000952	1050.672051	1050.619162	0.040476	0.040004	0.080480	1793.286260
