transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5341.640000	0.187208	5.264625	5.254291	0.355162	0.040000	0.395162	84.932560
2000	10770.200000	0.185698	5.346633	5.346388	0.362939	0.040000	0.402939	84.759000
3000	16129.120000	0.185999	5.350730	5.346600	0.368037	0.040013	0.408050	84.402893
4000	21448.240000	0.186495	5.342826	5.342023	0.372553	0.040010	0.412563	84.301880
5000	26915.520000	0.185766	5.367722	5.366949	0.375043	0.040008	0.415051	84.236336
6000	32200.080000	0.186335	5.353859	5.355608	0.380359	0.040013	0.420373	84.115387
7000	37641.880000	0.185963	5.366424	5.367855	0.380197	0.040011	0.420208	84.130851
8000	43003.320000	0.186032	5.365801	5.366870	0.382728	0.040010	0.422738	84.168100
9000	48432.440000	0.185826	5.372837	5.372443	0.383352	0.040013	0.423366	84.154058
10000	53784.480000	0.185927	5.370757	5.370661	0.382283	0.040016	0.422299	84.224860
