transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	81869.880000	0.012215	81.803644	81.769360	38.058680	0.040040	38.098720	55.378400
2000	163804.040000	0.012210	81.868934	81.842840	39.449295	0.040020	39.489315	55.316880
3000	244043.200000	0.012293	81.325495	81.288117	39.008474	0.040013	39.048488	55.182187
4000	323678.400000	0.012358	80.902816	80.872012	39.126447	0.040010	39.166457	55.303670
5000	406152.680000	0.012311	81.217171	81.220668	39.191544	0.040008	39.231552	55.268968
6000	488100.640000	0.012293	81.338990	81.331940	39.483999	0.040007	39.524006	55.263320
7000	570318.920000	0.012274	81.464621	81.460000	39.627669	0.040011	39.667680	55.234771
8000	649128.840000	0.012324	81.132742	81.133752	39.655010	0.040015	39.695025	55.212835
9000	731134.200000	0.012310	81.229710	81.227905	39.587098	0.040013	39.627111	55.208364
10000	811720.840000	0.012320	81.165397	81.159708	39.597172	0.040012	39.637184	55.189104
