transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	130.600000	0.007657	0.000000	14.875000	9.208889	0.040000	9.248889	71.040000
1000	9965.200000	0.100349	9.844444	9.880556	4.134802	0.040000	4.174802	88.713600
2000	20030.360000	0.099848	9.954857	9.979093	4.209801	0.040020	4.249821	88.516560
3000	30109.400000	0.099637	9.996265	10.013506	4.142627	0.040040	4.182667	89.501773
4000	40095.320000	0.099762	9.993678	10.001876	4.160419	0.040030	4.200449	89.313670
5000	49973.800000	0.100052	9.970634	9.978395	4.167011	0.040024	4.207035	88.836592
6000	59975.920000	0.100040	9.975883	9.982350	4.167903	0.040040	4.207943	89.113760
7000	69800.120000	0.100286	9.954211	9.957734	4.162580	0.040034	4.202614	88.870229
8000	79837.400000	0.100204	9.964596	9.969736	4.155240	0.040040	4.195280	89.127085
9000	89497.080000	0.100562	9.930712	9.935093	4.150058	0.040036	4.190093	88.913813
10000	99212.960000	0.100793	9.909227	9.911703	4.140947	0.040032	4.180979	88.791980
