transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23511.880000	0.042532	23.447207	23.417348	1.891673	0.040000	1.931673	67.135640
2000	46520.000000	0.042992	23.227554	23.224332	1.967260	0.040000	2.007260	66.722680
3000	71316.400000	0.042066	23.750677	23.746089	1.963583	0.040000	2.003583	66.878520
4000	96070.360000	0.041636	24.001560	23.993213	1.983512	0.040010	2.023522	66.744490
5000	121368.120000	0.041197	24.260852	24.254621	1.980056	0.040008	2.020064	66.649488
6000	145726.080000	0.041173	24.277040	24.279253	1.965912	0.040007	2.005919	66.573260
7000	170332.120000	0.041096	24.324046	24.319412	1.980011	0.040006	2.020017	66.610891
8000	194161.560000	0.041203	24.262213	24.263605	1.988116	0.040005	2.028121	66.665675
9000	217729.680000	0.041336	24.185083	24.184226	1.983610	0.040004	2.023614	66.654436
10000	242915.400000	0.041167	24.285157	24.286353	1.980460	0.040004	2.020464	66.600944
