transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15200.960000	0.065785	15.117117	15.118127	11.719084	0.040000	11.759084	66.869560
2000	30676.480000	0.065197	15.296408	15.293267	11.852090	0.040000	11.892090	66.557180
3000	45489.240000	0.065950	15.135138	15.136532	11.666862	0.040013	11.706875	66.980947
4000	61027.920000	0.065544	15.236049	15.237114	11.759311	0.040010	11.799321	67.006660
5000	76040.760000	0.065754	15.191398	15.194587	11.704265	0.040016	11.744281	67.085448
6000	90533.000000	0.066274	15.074852	15.068320	11.579617	0.040013	11.619630	67.149340
7000	106097.040000	0.065977	15.144746	15.149542	11.652869	0.040011	11.692880	67.182149
8000	121154.200000	0.066032	15.133797	15.137126	11.649248	0.040010	11.689258	67.189180
9000	136940.000000	0.065722	15.206250	15.204655	11.718983	0.040009	11.758992	67.235667
10000	152717.400000	0.065480	15.263370	15.266928	11.780842	0.040008	11.820850	67.254148
