transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14646.080000	0.068278	14.559600	14.587597	10.407258	0.040000	10.447258	55.619320
2000	29221.320000	0.068443	14.567424	14.572229	10.448594	0.040000	10.488594	55.796520
3000	43806.560000	0.068483	14.573364	14.581039	10.440866	0.040000	10.480866	55.804840
4000	57905.040000	0.069079	14.454614	14.458392	10.313087	0.040000	10.353087	55.822540
5000	72240.320000	0.069213	14.430742	14.437481	10.295874	0.040000	10.335874	55.872656
6000	85997.040000	0.069770	14.318386	14.321732	10.198015	0.040000	10.238015	55.949213
7000	100634.520000	0.069559	14.363978	14.369599	10.212473	0.040000	10.252473	55.875143
8000	115377.720000	0.069337	14.411386	14.414443	10.268796	0.040000	10.308796	55.850940
9000	130083.560000	0.069186	14.444107	14.448021	10.295745	0.040004	10.335749	55.870529
10000	144355.880000	0.069273	14.426927	14.426384	10.277885	0.040004	10.317889	55.827748
