transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13565.440000	0.073717	13.477798	13.489323	1.001353	0.040000	1.041353	72.260440
2000	27103.600000	0.073791	13.507994	13.508329	0.984247	0.040000	1.024247	71.753860
3000	41333.360000	0.072581	13.748663	13.751585	0.978982	0.040000	1.018982	71.859960
4000	55516.080000	0.072051	13.857204	13.860485	0.985235	0.040000	1.025235	72.036140
5000	68840.440000	0.072632	13.750614	13.758409	0.979844	0.040000	1.019844	71.977720
6000	82962.000000	0.072322	13.812449	13.811464	0.973167	0.040000	1.013167	71.931820
7000	96065.240000	0.072867	13.711119	13.705137	0.974792	0.040006	1.014798	72.056891
8000	109658.720000	0.072954	13.696412	13.702722	0.980315	0.040005	1.020320	72.043010
9000	123580.360000	0.072827	13.721440	13.724008	0.981717	0.040009	1.021726	72.087978
10000	137393.200000	0.072784	13.730581	13.730100	0.980618	0.040008	1.020626	72.070324
