transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	108.680000	0.009201	0.000000	0.000000	0.040000	0.040000	0.080000	59.000000
1000	49866.040000	0.020054	49.807167	49.748068	0.040040	0.040000	0.080040	74.708720
2000	99592.600000	0.020082	49.766843	49.747060	0.040020	0.040020	0.080040	74.784060
3000	150725.640000	0.019904	50.222394	50.168232	0.040013	0.040013	0.080027	75.278507
4000	200657.160000	0.019934	50.149657	50.147740	0.040010	0.040010	0.080020	75.308230
5000	249669.800000	0.020026	49.922208	49.920472	0.040008	0.040016	0.080024	75.187120
6000	300441.960000	0.019971	50.063891	50.056044	0.040013	0.040013	0.080027	75.007573
7000	347115.120000	0.020166	49.579431	49.578654	0.040011	0.040011	0.080023	74.914331
8000	395126.120000	0.020247	49.383353	49.379680	0.040010	0.040010	0.080020	74.724140
9000	446922.400000	0.020138	49.651486	49.644782	0.040009	0.040013	0.080022	74.812538
10000	497427.400000	0.020103	49.736846	49.731771	0.040008	0.040016	0.080024	74.863468
