transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8231.200000	0.121489	8.117718	8.116166	2.044067	0.040039	2.084107	118.863720
2000	16504.040000	0.121182	8.195318	8.193621	2.025343	0.040060	2.065402	119.569780
3000	24809.600000	0.120921	8.232077	8.231862	2.013404	0.040040	2.053444	120.155293
4000	33025.400000	0.121119	8.228007	8.223717	2.000628	0.040030	2.040658	120.398260
5000	41349.280000	0.120921	8.247185	8.243884	1.999657	0.040024	2.040032	121.107088
6000	49767.240000	0.120561	8.275653	8.278822	2.006748	0.040020	2.046768	121.769287
7000	57843.440000	0.121016	8.247155	8.244664	1.995148	0.040017	2.035165	121.438834
8000	66008.440000	0.121197	8.236885	8.238137	1.991282	0.040020	2.031302	121.241285
9000	74203.840000	0.121288	8.232275	8.229543	1.990976	0.040018	2.030994	121.204324
10000	82486.560000	0.121232	8.237320	8.237052	1.989681	0.040016	2.029697	121.310960
