transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42903.640000	0.023308	42.835916	42.847920	40.153080	0.040000	40.193080	65.810160
2000	88689.680000	0.022551	44.311716	44.293467	41.568212	0.040020	41.608232	65.744740
3000	134292.560000	0.022339	44.742247	44.711182	41.997829	0.040040	42.037869	65.749573
4000	177661.440000	0.022515	44.398820	44.391484	41.694713	0.040030	41.734743	65.715370
5000	222501.840000	0.022472	44.487153	44.489214	41.791922	0.040024	41.831946	65.774464
6000	265093.840000	0.022633	44.171242	44.166631	41.455326	0.040020	41.495346	65.859753
7000	306465.560000	0.022841	43.771253	43.768353	41.057655	0.040017	41.097672	65.784286
8000	349193.400000	0.022910	43.640810	43.639425	40.924144	0.040015	40.964159	65.748820
9000	393946.560000	0.022846	43.764418	43.759987	41.035033	0.040013	41.075046	65.767129
10000	436191.040000	0.022926	43.612409	43.609166	40.886555	0.040012	40.926567	65.777460
