transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20789.040000	0.048102	20.671471	20.736367	13.584830	0.040000	13.624830	81.790440
2000	41525.480000	0.048163	20.703972	20.701686	13.707916	0.040020	13.747936	82.133940
3000	62716.560000	0.047834	20.866395	20.872810	13.796486	0.040013	13.836499	82.125093
4000	84033.120000	0.047600	20.978965	20.983367	13.817003	0.040020	13.857023	82.367910
5000	104941.440000	0.047646	20.964833	20.965227	13.817998	0.040016	13.858014	82.146424
6000	125233.280000	0.047911	20.852649	20.866656	13.750915	0.040013	13.790928	82.032833
7000	145755.600000	0.048026	20.805452	20.813638	13.704216	0.040023	13.744239	82.123469
8000	166347.120000	0.048092	20.778707	20.780925	13.690870	0.040020	13.730890	82.106230
9000	187134.520000	0.048094	20.779673	20.781319	13.695877	0.040022	13.735900	82.086000
10000	207052.480000	0.048297	20.693493	20.700056	13.610946	0.040024	13.650970	82.069244
