transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46497.680000	0.021506	46.420100	46.457858	2.527920	0.040000	2.567920	73.362240
2000	92478.320000	0.021627	46.200260	46.211806	2.684280	0.040000	2.724280	73.507860
3000	137110.120000	0.021880	45.677266	45.681133	2.762053	0.040000	2.802053	73.350333
4000	187060.000000	0.021384	46.745686	46.740905	2.891714	0.040010	2.931724	73.353400
5000	234496.360000	0.021322	46.883849	46.890746	2.880808	0.040008	2.920816	73.335952
6000	280063.960000	0.021424	46.664437	46.660703	2.807011	0.040007	2.847018	73.367947
7000	327693.000000	0.021361	46.802257	46.800091	2.822228	0.040011	2.862239	73.347383
8000	372883.520000	0.021454	46.600765	46.605016	2.824725	0.040020	2.864745	73.304640
9000	414833.880000	0.021695	46.083996	46.079302	2.792855	0.040018	2.832873	73.355209
10000	459504.760000	0.021763	45.942670	45.940794	2.779208	0.040016	2.819224	73.380348
