transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5921.760000	0.168869	5.808488	5.792994	0.381271	0.040039	0.421310	138.457680
2000	11748.400000	0.170236	5.817569	5.802075	0.376849	0.040020	0.416869	138.538920
3000	17442.720000	0.171992	5.776472	5.770642	0.378472	0.040013	0.418485	137.631787
4000	23090.960000	0.173228	5.744406	5.739279	0.379493	0.040010	0.419503	136.823010
5000	28926.840000	0.172850	5.762705	5.758996	0.380203	0.040008	0.420211	137.153432
6000	34653.120000	0.173145	5.756633	5.753743	0.375501	0.040013	0.415514	137.002660
7000	40383.600000	0.173338	5.752896	5.751785	0.376397	0.040011	0.416408	136.817303
8000	46191.880000	0.173191	5.759820	5.758753	0.377881	0.040010	0.417891	137.142425
9000	52086.720000	0.172789	5.774824	5.772778	0.375702	0.040009	0.415711	137.441409
10000	57894.800000	0.172727	5.778150	5.776143	0.377881	0.040008	0.417889	137.363432
