transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63022.640000	0.015867	62.904424	62.910960	41.275480	0.040040	41.315520	143.217840
2000	126934.280000	0.015756	63.408284	63.388312	40.298881	0.040020	40.338901	142.437700
3000	189154.080000	0.015860	63.011991	62.994630	40.300020	0.040013	40.340033	142.425760
4000	253067.040000	0.015806	63.237289	63.248498	40.428553	0.040010	40.468563	142.286850
5000	317334.680000	0.015756	63.443401	63.438976	40.751050	0.040008	40.791058	142.195312
6000	380727.560000	0.015759	63.434979	63.419077	40.625920	0.040007	40.665927	142.290707
7000	440802.680000	0.015880	62.954931	62.950151	40.296338	0.040011	40.336350	142.296103
8000	503527.600000	0.015888	62.926176	62.915357	40.382592	0.040010	40.422602	142.380120
9000	564201.320000	0.015952	62.675875	62.678876	40.164635	0.040009	40.204644	142.306893
10000	626971.400000	0.015950	62.685297	62.690291	40.173583	0.040008	40.213591	142.163256
