transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	51914.840000	0.019262	51.841682	51.786068	38.368543	0.040000	38.408543	80.160360
2000	106378.320000	0.018801	53.153237	53.128711	40.010210	0.040000	40.050210	80.167040
3000	158760.320000	0.018896	52.896072	52.877642	39.846369	0.040000	39.886369	80.054720
4000	209984.560000	0.019049	52.478010	52.473822	39.469293	0.040000	39.509293	80.176070
5000	264676.600000	0.018891	52.920904	52.910460	39.918473	0.040008	39.958481	80.072408
6000	317204.880000	0.018915	52.855456	52.852671	39.868129	0.040007	39.908135	80.136607
7000	370898.440000	0.018873	52.975202	52.970941	39.949264	0.040006	39.989270	80.242657
8000	422696.800000	0.018926	52.828079	52.825915	39.800780	0.040005	39.840785	80.210885
9000	478216.080000	0.018820	53.127134	53.125036	40.038907	0.040004	40.078911	80.231524
10000	530558.280000	0.018848	53.048633	53.049023	40.015258	0.040008	40.055266	80.203524
