transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45333.880000	0.022059	45.111592	45.160239	41.320957	0.040000	41.360957	121.489760
2000	90125.200000	0.022191	44.951376	44.972136	41.185210	0.040000	41.225210	120.964760
3000	134441.480000	0.022315	44.739607	44.768205	41.003010	0.040000	41.043010	120.698707
4000	177753.480000	0.022503	44.382616	44.419645	40.664154	0.040000	40.704154	120.422930
5000	221896.240000	0.022533	44.334635	44.339037	40.561783	0.040008	40.601791	120.545360
6000	266267.480000	0.022534	44.340737	44.355149	40.596448	0.040007	40.636455	120.259733
7000	310993.720000	0.022508	44.395817	44.397955	40.632508	0.040011	40.672520	120.086537
8000	355301.080000	0.022516	44.384758	44.394057	40.631903	0.040015	40.671918	119.837250
9000	399837.560000	0.022509	44.401618	44.410392	40.647740	0.040013	40.687753	119.838791
10000	443825.480000	0.022531	44.360244	44.368873	40.617763	0.040012	40.657775	119.763960
