transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43677.880000	0.022895	43.542543	43.400956	0.996299	0.040000	1.036299	129.865240
2000	90097.440000	0.022198	44.981771	45.003218	1.000220	0.040000	1.040220	129.843220
3000	134294.720000	0.022339	44.720187	44.736280	0.986538	0.040000	1.026538	130.011680
4000	178485.040000	0.022411	44.587687	44.579110	0.975388	0.040010	1.015398	130.091310
5000	224896.520000	0.022232	44.952519	44.953008	0.972478	0.040008	1.012486	130.216288
6000	271211.760000	0.022123	45.179677	45.189007	0.969672	0.040007	1.009678	130.149040
7000	315500.680000	0.022187	45.052407	45.042930	0.972273	0.040017	1.012290	130.206549
8000	365364.800000	0.021896	45.653947	45.648223	0.973495	0.040015	1.013510	130.314675
9000	408700.480000	0.022021	45.396333	45.398720	0.970474	0.040013	1.010488	130.277178
10000	454471.960000	0.022004	45.433851	45.432122	0.970841	0.040012	1.010853	130.414156
