transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	214.600000	0.004660	0.000000	29.240000	22.291429	0.040000	22.331429	111.400000
1000	18771.840000	0.053271	18.575816	18.636822	9.004091	0.040000	9.044091	137.546360
2000	35983.360000	0.055581	17.893327	17.904749	9.034866	0.040000	9.074866	134.377080
3000	54193.040000	0.055358	17.998813	18.030948	8.996180	0.040000	9.036180	134.901560
4000	71382.840000	0.056036	17.796509	17.810821	8.945955	0.040010	8.985965	132.571220
5000	88179.400000	0.056703	17.596479	17.601653	9.024295	0.040016	9.064311	129.801632
6000	104851.920000	0.057224	17.442460	17.446244	9.094678	0.040013	9.134691	127.890487
7000	121993.440000	0.057380	17.399463	17.403658	9.107108	0.040011	9.147119	127.227057
8000	139850.720000	0.057204	17.456697	17.464573	9.121044	0.040010	9.161054	127.860835
9000	157074.240000	0.057298	17.430786	17.436465	9.127259	0.040009	9.167268	127.496756
10000	175510.920000	0.056977	17.531385	17.539452	9.129574	0.040012	9.169586	128.433548
