transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	3490.200000	0.000287	0.000000	165.275789	5.657143	0.040000	5.697143	3454.400000
1000	134357.840000	0.007443	130.998639	131.508342	4.340686	0.040039	4.380725	2817.253480
2000	253771.680000	0.007881	125.203342	125.458614	4.329421	0.040020	4.369441	2697.977220
3000	375094.520000	0.007998	123.909410	124.253740	4.421359	0.040013	4.461372	2650.969827
4000	504403.880000	0.007930	125.259735	125.416034	4.437175	0.040010	4.477185	2692.816200
5000	629372.560000	0.007944	125.201512	125.329293	4.388645	0.040016	4.428661	2701.052384
6000	769317.240000	0.007799	127.659117	127.756378	4.383916	0.040013	4.423930	2772.989593
7000	892141.040000	0.007846	126.968258	127.036274	4.404632	0.040011	4.444643	2756.645051
8000	1015414.560000	0.007879	126.506358	126.582936	4.399536	0.040010	4.439546	2749.597710
9000	1137598.600000	0.007911	126.026047	126.108246	4.381894	0.040013	4.421907	2734.448933
10000	1265496.680000	0.007902	126.213269	126.275217	4.394942	0.040012	4.434954	2739.151412
