transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34068.760000	0.029352	33.938859	33.922592	9.391315	0.040040	9.431355	121.559000
2000	68728.400000	0.029100	34.299430	34.314643	9.673806	0.040040	9.713846	121.487000
3000	103698.760000	0.028930	34.523148	34.536061	9.776522	0.040027	9.816549	121.379347
4000	138132.160000	0.028958	34.500705	34.499835	9.731282	0.040020	9.771302	121.402310
5000	171644.440000	0.029130	34.302981	34.315745	9.748082	0.040016	9.788098	121.218168
6000	204941.760000	0.029277	34.135343	34.132560	9.679694	0.040020	9.719714	121.360853
7000	240353.040000	0.029124	34.317645	34.310297	9.823472	0.040017	9.863489	121.393554
8000	274380.520000	0.029157	34.281370	34.275287	9.792030	0.040015	9.832045	121.444040
9000	308666.000000	0.029158	34.281827	34.276908	9.842381	0.040013	9.882394	121.367156
10000	343186.280000	0.029139	34.305675	34.298283	9.822213	0.040012	9.862225	121.392852
